R_Priority,FP,Complexity,Time,Cost,Class
216,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
116,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
104,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
135,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
75,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
64,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
81,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
120,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
175,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
65,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
137,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
202,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
77,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
129,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
61,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
144,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
184,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
132,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
86,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
181,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
147,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
154,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
131,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
64,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
77,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
147,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
140,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
67,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
89,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
90,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
111,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
65,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
165,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
117,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
18,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
153,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
108,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
160,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
149,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
102,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
57,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
195,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
58,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
76,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
105,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
84,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
175,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
115,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
175,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
141,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
138,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
139,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
93,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
87,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
148,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
125,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
72,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
180,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
181,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
163,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
69,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
125,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
157,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
161,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
118,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
187,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
102,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
52,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
107,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
108,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
216,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
73,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
189,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
161,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
61,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
195,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
205,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
132,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
171,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
108,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
82,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
98,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
124,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
139,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
113,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
101,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
69,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
71,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
116,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
138,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
121,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
87,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
89,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
89,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
167,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
183,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
13,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
103,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
102,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
52,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
146,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
120,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
47,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
26,2,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
114,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
88,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
223,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
40,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
25,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
149,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
162,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
153,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
105,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
54,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
166,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
107,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
97,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
12,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
174,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
42,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
38,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
110,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
96,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
159,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
116,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
83,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
152,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
51,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
57,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
103,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
107,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
146,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
28,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
77,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
84,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
203,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
56,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
34,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
166,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
169,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
132,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
103,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
54,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
95,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
6,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
111,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
83,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
62,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
156,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
126,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
219,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
146,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
150,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
54,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
109,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
189,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
135,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
99,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
89,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
137,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
149,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
172,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
201,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
155,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
144,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
80,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
160,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
40,1,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
175,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
140,4,-0.022891673301040322,2.0825985270054184,1.6085425587088478,1
88,2,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,2
73,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
160,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
122,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
149,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
66,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
120,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
94,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
86,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
70,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
213,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
67,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
34,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
156,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
61,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
156,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
147,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
142,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
198,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
196,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
26,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
21,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
164,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
196,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
204,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
102,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
101,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
172,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
11,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
74,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
70,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
88,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
89,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
167,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
188,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
82,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
167,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
144,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
137,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
80,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
166,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
129,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
141,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
141,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
124,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
190,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
68,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
132,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
96,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
229,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
79,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
95,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
188,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
138,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
141,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
21,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
97,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
116,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
160,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
106,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
113,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
82,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
145,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
122,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
117,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
230,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
219,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
85,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
105,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
236,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
162,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
86,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
118,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
179,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
85,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
89,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
92,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
109,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
99,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
155,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
42,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
111,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
5,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
177,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
103,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
147,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
142,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
59,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
143,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
108,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
124,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
157,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
156,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
104,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
162,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
73,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
76,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
165,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
228,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
27,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
121,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
173,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
160,1,1.1977514223963737,-1.6660788216043347,-0.6264896886490887,2
237,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
211,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
132,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
200,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
126,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
115,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
84,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
134,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
94,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
211,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
72,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
75,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
135,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
104,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
76,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
179,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
184,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
173,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
151,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
122,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
177,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
152,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
204,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
13,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
44,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
86,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
109,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
165,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
100,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
139,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
184,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
149,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
123,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
124,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
101,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
107,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
177,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
67,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
188,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
52,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
155,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
69,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
59,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
70,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
142,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
114,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
108,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
98,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
80,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
132,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
93,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
225,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
214,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
177,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
69,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
224,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
175,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
115,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
182,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
195,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
51,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
125,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
163,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
130,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
169,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
130,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
49,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
142,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
66,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
97,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
93,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
126,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
129,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
147,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
131,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
201,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
154,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
88,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
126,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
184,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
200,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
138,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
118,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
34,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
83,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
154,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
100,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
185,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
88,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
45,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
211,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
236,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
209,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
239,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
102,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
120,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
173,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
92,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
109,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
98,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
144,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
142,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
47,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
64,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
101,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
84,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
104,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
97,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
189,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
52,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
144,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
115,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
32,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
195,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
139,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
117,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
56,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
