R_Priority,FP,Complexity,Time,Cost,Class
179,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
116,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
93,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
162,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
74,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
160,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
113,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
86,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
162,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
122,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
74,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
48,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
155,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
81,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
196,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
173,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
202,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
100,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
167,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
130,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
85,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
160,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
112,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
179,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
62,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
133,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
67,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
79,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
92,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
188,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
124,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
188,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
216,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
177,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
115,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
165,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
66,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
122,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
207,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
53,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
131,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
62,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
193,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
24,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
185,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
144,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
23,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
104,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
7,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
137,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
121,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
80,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
114,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
138,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
146,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
146,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
197,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
228,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
199,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
130,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
162,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
124,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
145,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
135,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
143,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
0,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
84,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
109,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
138,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
183,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
190,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
127,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
28,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
149,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
160,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
138,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
156,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
86,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
105,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
49,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
103,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
98,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
148,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
122,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
195,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
103,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
93,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
174,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
175,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
62,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
40,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
131,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
92,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
110,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
165,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
67,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
117,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
114,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
48,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
27,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
56,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
162,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
103,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
132,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
113,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
70,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
99,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
150,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
142,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
200,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
153,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
85,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
132,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
237,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
79,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
149,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
152,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
67,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
90,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
177,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
190,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
170,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
117,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
149,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
112,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
157,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
66,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
169,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
68,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
126,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
96,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
63,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
149,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
33,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
11,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
166,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
102,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
98,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
11,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
138,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
114,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
121,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
149,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
187,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
111,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
104,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
80,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
190,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
28,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
88,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
90,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
197,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
175,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
113,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
151,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
20,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
192,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
146,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
38,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
77,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
202,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
170,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
90,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
142,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
124,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
85,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
123,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
87,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
40,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
150,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
137,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
202,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
156,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
25,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
96,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
93,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
38,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
212,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
156,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
1,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
185,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
124,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
120,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
129,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
144,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
11,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
119,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
174,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
133,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
184,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
158,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
160,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
194,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
74,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
171,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
124,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
143,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
129,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
149,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
69,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
117,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
99,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
161,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
93,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
197,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
226,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
133,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
160,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
21,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
117,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
189,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
159,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
82,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
75,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
125,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
126,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
123,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
101,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
199,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
201,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
91,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
97,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
161,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
72,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
157,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
144,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
97,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
74,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
200,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
200,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
109,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
21,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
26,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
59,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
169,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
169,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
220,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
198,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
131,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
85,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
117,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
145,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
147,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
171,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
