R_Priority,FP,Complexity,Time,Cost,Class
173,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
92,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
109,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
98,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
124,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
142,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
47,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
64,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
22,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
168,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
126,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
97,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
103,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
49,2,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
52,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
29,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
66,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
32,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
195,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
139,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
177,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
56,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
160,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
38,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
91,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
113,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
209,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
80,2,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
143,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
118,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
124,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
35,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
81,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
167,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
62,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
158,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
60,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
157,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
62,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
61,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
150,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
194,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
67,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
137,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
154,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
195,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
88,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
90,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
160,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
128,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
88,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
108,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
214,1,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
148,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
120,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
230,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
84,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
137,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
101,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
169,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
138,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
221,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
185,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
108,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
128,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
105,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
130,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
90,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
150,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
142,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
121,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
131,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
137,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
142,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
93,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
83,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
104,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
148,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
116,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
118,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
150,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
34,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
158,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
174,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
74,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
71,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
139,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
48,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
129,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
156,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
191,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
157,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
87,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
69,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
188,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
97,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
134,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
95,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
28,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
163,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
113,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
133,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
127,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
2,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
196,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
119,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
142,2,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
124,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
67,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
68,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
175,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
105,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
105,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
140,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
146,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
114,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
145,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
57,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
148,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
132,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
103,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
190,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
105,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
104,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
155,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
177,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
36,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
121,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
126,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
219,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
124,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
132,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
96,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
131,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
131,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
197,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
139,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
111,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
129,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
161,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
18,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
99,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
138,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
159,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
81,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
26,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
192,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
183,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
211,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
151,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
173,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
183,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
98,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
175,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
149,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
165,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
226,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
163,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
74,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
95,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
133,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
146,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
75,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
125,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
119,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
117,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
179,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
76,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
138,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
70,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
146,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
91,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
157,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
134,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
124,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
238,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
160,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
128,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
57,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
211,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
154,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
30,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
136,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
56,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
137,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
62,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
38,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
215,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
183,1,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
42,1,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
149,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
122,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
189,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
49,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
157,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
142,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
160,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
83,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
153,2,-0.02358071892831195,-0.40572311444409453,0.05389352275989069,0
177,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
135,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
143,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
239,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
140,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
108,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
177,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
66,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
96,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
179,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
56,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
169,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
124,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
175,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
129,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
98,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
151,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
95,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
163,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
132,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
90,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
105,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
99,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
53,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
218,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
94,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
153,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
67,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
138,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
66,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
175,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
128,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
101,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
110,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
67,2,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
237,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
88,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
125,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
69,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
164,1,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
181,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
140,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
190,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
111,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
181,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
14,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
109,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
126,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
204,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
153,4,-1.2446198209349617,0.7799615427584882,-0.7129569828528335,2
183,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
77,3,-0.02358071892831195,-0.40572311444409453,0.05389352275989069,0
192,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
156,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
127,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
21,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
166,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
137,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
140,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
149,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
46,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
163,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
102,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
80,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
187,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
46,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
99,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
91,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
78,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
139,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
104,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
157,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
121,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
20,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
62,2,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
167,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
93,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
36,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
158,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
91,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
131,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
116,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
182,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
109,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
93,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
169,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
95,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
150,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
91,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
172,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
142,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
67,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
134,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
94,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
159,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
126,2,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
89,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
167,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
128,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
138,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
130,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
51,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
113,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
129,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
121,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
105,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
70,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
77,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
174,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
140,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
137,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
34,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
153,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
95,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
183,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
145,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
55,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
137,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
143,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
198,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
165,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
142,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
133,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
103,1,1.1974583830783379,-1.5914077716466772,-0.5668902198789812,0
90,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
148,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
224,1,1.1974583830783379,-1.5914077716466772,-0.5668902198789812,0
157,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
123,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
117,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
94,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
13,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
194,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
169,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
123,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
169,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
122,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
140,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
44,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
101,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
112,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
201,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
162,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
129,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
144,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
183,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
45,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
111,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
85,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
84,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
182,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
93,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
103,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
148,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
82,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
116,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
69,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
25,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
125,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
138,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
73,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
190,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
70,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
12,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
88,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
193,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
113,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
34,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
107,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
165,2,1.1974583830783379,1.1751897618260156,2.780473098271799,1
142,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
96,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
152,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
97,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
155,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
110,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
204,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
130,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
120,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
139,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
107,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
158,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
44,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
153,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
203,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
128,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
187,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
168,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
77,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
110,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
141,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
111,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
158,2,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
160,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
74,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
62,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
31,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
139,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
103,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
139,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
212,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
130,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
118,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
115,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
172,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
162,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
